comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,priceUSD
0.02213537502681409,0.027898250448034637,-0.029935920732367602,-0.013621969924640147,-0.0006818320982868029,0.005600458461589591,0.86
0.030841140166096705,0.04103078310360015,-0.03867114557580973,-0.016217806744475344,-0.0022947242205000815,0.005460020029468987,0.905
0.0373820110288557,0.05244137552616574,-0.04421458637633263,-0.011670967852723204,-0.004677099050868125,0.007712542057899142,0.968
0.03958706868418533,0.058740040000868646,-0.04634383293274597,0.0036491095306993527,-0.0009808361820435314,0.0138024753752173,0.941
0.03749951596738205,0.04985431878944992,-0.04743871648802207,0.0021905136354177087,0.010204159398466852,0.010169040351335921,0.935
0.006187671211471233,0.011204851463469721,-0.006985432426068675,-0.004325535344039145,-0.0028259501041645366,-0.0018892885821177696,0.924
0.010694002828209816,0.020944885570162226,-0.009192846790303055,-0.005434278294112033,-0.006308792610183268,-0.00524468366705821,0.875
0.015569841844909133,0.03280728407064602,-0.01074432219737272,-0.0006616054614596077,-0.010153168796071765,-0.007162549189328989,0.89
0.017450508652015542,0.03904785934587667,-0.013990710874932871,0.016462694657023262,-0.006882293010147864,-0.0005113632345570489,0.93
0.014642033625070733,0.030068585991494055,-0.017346761611785888,0.01666020656086845,0.0007537020976678137,-0.0003201637807327255,0.9259999999999999
-0.010083814902306707,0.009113356149519592,0.021784800849665543,-0.050091141164827206,0.024700166837990162,0.05267458768266503,0.9059999999999999
-0.011518346185251917,0.007175528519580586,0.023237083645402046,-0.059466120683813926,0.020088531115953656,0.036555944478155016,0.91
-0.01320625704697413,0.007283035849943414,0.02593360692392389,-0.07080713078366367,0.021983309667096922,0.027282755904994425,0.905
-0.015637578435936574,0.009375962103031838,0.028714262266759487,-0.08012762426860494,0.028168569329434057,0.024029480273789032,0.878
-0.019559798955558854,0.014193577570079642,0.02989648368103564,-0.08176051442288418,0.03728675158725955,0.02959212315260366,0.878
-0.0029025986299208834,0.0027111686418287034,0.006062757063518331,-0.013540627933120969,0.008930375343317665,0.01908588161686405,0.858
-0.0011073609677352961,0.0011324713111822984,0.0019407020403184388,-0.005120538948497925,0.003396251704398025,0.005749856605194637,0.899
-0.0022267708744137275,0.0025173706758253767,0.0035556629229832764,-0.010906623453398634,0.007669577640915447,0.010819790373197666,0.885
-0.0044533216095263535,0.005665393568513506,0.006975871189348936,-0.023557264080914832,0.016303167432163347,0.021731873389108997,0.899
-0.01105812947529579,0.016439030531234473,0.013077399915547681,-0.04560180116721834,0.03876503979947529,0.05260617704429058,0.8959999999999999
-0.005262451893056744,0.009132564576060044,0.005339353355215831,-0.02062985101455672,0.019609770460052234,0.03432109148455162,0.894
-0.005898808174461719,0.010182206880305945,0.005980181851122762,-0.023341053411777148,0.020330557390708034,0.0379684132406836,0.882
-0.0066065596523039475,0.01129211819273555,0.006631987186921628,-0.025613938469303207,0.020573317596093238,0.04148241687733291,0.863
-0.007545915083283759,0.012590972945953504,0.00715500976124395,-0.02641549214956376,0.018457579676313958,0.04322705644442113,0.835
-0.010508537909485416,0.016633552989709813,0.009671158764753498,-0.029766304396508167,0.004667427025974227,0.055082969520631735,0.833
-0.005646901814723353,0.009792897225168275,0.005721759640307973,-0.022119421851563292,0.020836183984018812,0.03676361971674005,0.7709999999999999
-0.006284890811279034,0.010843341552542289,0.00636419978502263,-0.024847350001080383,0.021465681575425246,0.04043047318790269,0.753
-0.0068668828993284445,0.011741179131797057,0.006867558030125844,-0.026550960438681857,0.02139212500360621,0.04311922047900659,0.76
-0.007776899834938666,0.01299318367193596,0.007297487259141458,-0.027070350634262726,0.019245826087996364,0.04453646732811865,0.784
-0.012135581229605464,0.019409673546056973,0.011604799528658472,-0.03619270456554673,0.00620235458314705,0.06675346076608261,0.83
-0.005280635192476428,0.009159776518530843,0.005349839137193786,-0.02066474171033759,0.019548965308084774,0.034409774604209825,0.8490000000000001
-0.005986882666696976,0.010311962032900216,0.006049030212488559,-0.023624439372380596,0.02005432982013916,0.038399404212785725,0.875
-0.007038295048221237,0.011980506489351991,0.007025259885761078,-0.02714094138754526,0.02071278466502452,0.04380187729787297,0.8690000000000001
-0.008225254171171436,0.013621864242581092,0.007808496609281956,-0.0288866389583232,0.017700236481258666,0.04651950315684262,0.825
-0.013781966340390667,0.021592357306881086,0.01296232926092353,-0.04067139574374553,0.0035178061995676663,0.07132134740117087,0.809
0.0037416228310545455,-0.004942518918169992,-0.006125721001091341,0.0027928620079313775,-0.07422319546764114,0.006545465725513176,0.7959999999999999
0.007946570980040079,-0.007702042996069755,-0.005553231393712235,0.002955302865221665,-0.09993036622636976,0.017277776479232895,0.7909999999999999
0.012335092355077328,-0.008309277070037405,0.006221860729519734,-0.01594463268410537,-0.10643255380499816,0.024883895765450914,0.787
0.02299336401716717,-0.0034375958845788194,0.03710273123643535,-0.046253008103061044,-0.09855637243696783,0.043144686387526214,0.775
0.034985574429333956,0.03793173732168414,0.08124553891912678,-0.05129757958392184,-0.0084524301226472,0.03806896918040201,0.778
0.00025848708662830843,-0.0005056006906832021,-0.000331003530624477,0.0011532680064903534,-0.0028087211742791403,-0.002027053484950053,0.78
0.0006654227123764719,-0.0012852661525892377,-0.0008206599862538019,0.003064268764163648,-0.005769591054971348,-0.005088066867304078,0.7290000000000001
0.001262515597036374,-0.002395027567451533,-0.0014389288271736945,0.005420125162216774,-0.01018189402650235,-0.009596861932016995,0.7
0.0019458437923812234,-0.003582239376273354,-0.0017961349707071054,0.006313410232737259,-0.012854967337217395,-0.013017947599594955,0.7440000000000001
0.002997388591621736,-0.005142472437912814,-0.0028428781627145225,0.007829120968906854,-0.005952295845654252,-0.01843749177721137,0.7509999999999999
-0.0015899142159171004,0.0028160161309175886,0.0017683500265584437,-0.0065885511470885295,0.006757218385088579,0.010908136639019806,0.752
-0.003189112927234945,0.005616774636087032,0.003646600003591817,-0.014017218423618371,0.01132236846945884,0.021977239744233868,0.74
-0.004489156230384185,0.007831675498130497,0.005196005044275947,-0.01980916340127747,0.013864213272559817,0.030846659496409395,0.743
-0.005713974083337109,0.009784470969047804,0.006177251937022477,-0.02243568082191742,0.015536809195601811,0.036407712950567744,0.753
-0.006957833099900733,0.011290044557788837,0.00690790914947302,-0.02105317320483543,0.003371037398708754,0.03970006784174448,0.8190000000000001
-0.00028439911461432526,0.0005523155471535783,0.00033859977468880527,-0.001161965740677931,0.0025867043725122806,0.002327827645183904,0.8909999999999999
-0.0007227933158822176,0.0013759157197930883,0.0008715944238499278,-0.00351000015129759,0.004896628912690936,0.005874554823271352,0.97
-0.0011526394964833442,0.002176109115413012,0.0014250304420638656,-0.005850644495864824,0.006751787760916696,0.00945206923080027,0.995
-0.0016727838552433641,0.003075840206412929,0.0018237979808094552,-0.007396390432775386,0.008875779715301776,0.012070181214672094,1.0170000000000001
-0.0019467134088388919,0.003386085780002939,0.002333576576088897,-0.007765315182904185,0.0024024196724971355,0.013100313286483796,1.08
0.002929991354190569,-0.005533314621358116,-0.007596445916904195,-0.007765920241913831,-0.11715171718982388,0.01182324917211953,1.15
0.004416201389320759,-0.005530863772577062,-0.005936486960705498,-0.0037693209325003383,-0.09410115916220561,0.013177387475806464,1.18
0.005654436274100837,-0.005191616082405011,-0.0025603186324962505,-0.004293839069613034,-0.08073976708950319,0.011115064847516907,1.162
0.008017965420360934,-0.0057272822637700425,0.0014606023247913321,-0.00015069168183629256,-0.07306019568330849,-0.0004883470177348706,1.176
0.013778002396366545,-0.010381557851677879,0.0020556604515693144,0.02095849214160497,-0.07311573852737312,-0.04319595869427087,1.31
0.0008084739920503923,-0.0009934645969261983,-0.001500487732371366,-0.001735380941166346,-0.03232994622960734,0.003715071780395734,1.546
0.0021913863011017855,-0.0019983379033389364,-0.0028575976666661493,-0.00044066647997670913,-0.059755719966513056,0.010905920663079762,1.716
0.00338267649176164,-0.002095173894498811,-0.001303501902966062,-0.0013591277218989964,-0.07171448958072775,0.01826653768901689,1.595
0.004522962459133321,-0.0017309680803427557,0.0066508286942396746,-0.013582921088512806,-0.07363098419659649,0.019546675711453746,1.6869999999999998
0.010176861668253177,0.006362671404119503,0.026583112541100143,-0.02676054943452112,-0.0643435152265731,0.012390297568838644,1.841
0.026317936255840994,0.03991198457256115,0.03606940806781108,0.0016126418208204953,-0.016248724468963346,-0.018827335138865357,2.046
0.032656249248083934,0.050260749251522144,0.045466847726576144,0.005444010939703393,-0.01471219836962273,-0.022507046077706146,2.546
0.03559173579523544,0.05571545829375343,0.05026481345179645,0.010470599036307147,-0.01106563339218523,-0.02372450520649698,3.215
0.040033238883254954,0.06404909094311714,0.05646217115919294,0.019227215046401777,-0.0030528492639758345,-0.028810988896600893,3.267
0.04216842967126477,0.06811529758368152,0.050556210589216326,0.04026427931910992,0.02555534798813363,-0.0421803122773747,3.1489999999999996
0.028572430992239377,0.04329236522279383,0.039079906605851485,0.0013939444198715724,-0.018923329370342197,-0.020690516259261486,3.305
0.03145977540125941,0.04828722991658747,0.043626782628235675,0.00462057122677268,-0.015772416892385697,-0.021992146066583645,3.4410000000000003
0.034948728709995894,0.054449603324317475,0.04891275696355412,0.009239047390923518,-0.012204458995414584,-0.024140796849652542,3.367
0.037252137656115424,0.05915134826754037,0.05172349063853938,0.016762204639985838,-0.0040497085457058745,-0.02742832146786883,3.3930000000000002
0.04053228130261779,0.06374791415820483,0.048679449486837174,0.03124218648771307,0.016136638634004358,-0.03677839861362089,3.5460000000000003
0.02676304165669582,0.04044614999818064,0.036515510320051604,0.0008200098790048096,-0.01848841874075496,-0.019496532455553793,3.753
0.030209042609415756,0.046171275165187896,0.041736899507265425,0.0035407312406167684,-0.01588616114763208,-0.021192471255127632,3.835
0.0342513111058424,0.05302132194867146,0.047962656895737026,0.0071463424580929975,-0.014039443424239397,-0.02339992329297922,4.81
0.036975206086854034,0.05836770286139637,0.052118338541513015,0.013635694512307407,-0.00828378194342935,-0.025237770958782938,5.65
0.0399683612619951,0.0647809778335192,0.05274467721719897,0.029832912949369246,0.011550256804352836,-0.03479140949787635,5.895
-0.000773583952686477,3.1297336984577255e-05,0.0004930659534045863,-0.010097708540347316,-0.01961689431183476,0.000895128052018298,7.2589999999999995
-0.001141190228250546,0.0002677487150262845,0.0021323427309447897,-0.014198542784145004,-0.01938133638615782,0.006993841981511411,7.659
-0.0028728987588656093,0.00282311921149289,0.009237119246106831,-0.03467000953432084,-0.037101180484423096,0.030539973840937304,6.995
-0.0041914489806051695,0.008572056932835657,0.023506526422161327,-0.05819900128170973,-0.03870375376008342,0.05201544668613571,7.5120000000000005
-0.0036307907204335783,0.014447740509303073,0.034523749705786366,-0.04383774427098578,-0.014358975171286243,0.029533354133613916,7.62
5.7977621579192974e-05,-0.0006554244638413973,-0.0007395779436659955,-0.00397881059922951,-0.008901145250120725,-0.0012874702360151245,7.0360000000000005
0.0001087108659147543,-0.0009185574938777051,-0.0012028422604456201,-0.0048801855062816585,-0.00728258216599295,-0.0009075838943206021,6.756
0.00030983464387260854,-0.0014391325779818072,-0.000946032095412149,-0.009900807044664745,-0.011695838608428509,-0.001617670323199052,6.1979999999999995
0.0008315488420299215,-0.0010277903102560149,0.00043312425974393465,-0.01220475852722106,-0.020272127764819632,0.0020446619231754976,5.96
0.004555203405681973,0.007349804587249058,0.013821976586571756,-0.014109538010257447,-0.027914909930337975,0.004018381633335574,6.415
0.013838176567112073,0.023343521585219153,0.01571894315317481,0.0026466339610479858,-0.0039472161812917714,-0.011815300892612289,6.92
0.02055172485475957,0.03487723560687498,0.025301423696514305,0.006487827525004289,-0.006555556857246497,-0.0166439583520811,7.285
0.026305145172126156,0.04425411352967063,0.03566553105013626,0.014175554051537972,-0.004823721502399211,-0.019223503594093902,7.945
0.03160220159575693,0.05203898442679767,0.04805501676951757,0.025945511616944892,0.000289986110442548,-0.025264429979142484,8.524
0.03604262782609874,0.05276524527695441,0.06251503733899766,0.04418731512569566,0.027565422586871103,-0.03812960831976397,8.6
0.003787830526959316,0.010955798424715274,0.006372247308069499,0.002290394210164441,-0.0016022203823523372,-0.008627976972619817,8.425
0.007029234803528832,0.02053082504747086,0.012213146938085269,0.006307111262664495,-0.003141998820404982,-0.014357547359838565,8.35
0.010849014098873058,0.031269560956066374,0.019993146943461878,0.013596677175905274,-0.00321617469471736,-0.01978758937257448,8.624
0.015034817495507532,0.04250607650677059,0.029212659168243747,0.025754385422152457,-0.0010647975085254936,-0.02766294436907866,8.771
0.0179655288769307,0.0452995324747245,0.04209462077384883,0.04697487456450249,0.015068939597805983,-0.03217342595559699,9.156
0.0006184788699101726,-0.00578964402277214,-0.004899465655014178,-0.04810423614072899,-0.1132820563350104,-0.0150895381973056,10.1
4.6173208726255735e-05,-0.0034857403176092967,-0.0012448957874476513,-0.03014170500911962,-0.06956350332269838,-0.006012909709565749,12.445
0.00038763533051933315,-0.0029958920770584182,0.0004486896756100239,-0.018867665897443032,-0.051025525391536486,-0.00277006022231288,16.500999999999998
0.001488956824108925,-0.003609398063177919,0.0016658278927006978,-0.008244958640826168,-0.04389169314419546,-0.007895688577900614,17.833
0.005367644073022461,-0.009063368353947335,0.0004232529281221934,0.010666191363393107,-0.05184527218062763,-0.03188473906395642,17.625
-0.0021328058096324394,0.002587680908344705,0.0008868540460891395,-0.01053691716559529,-0.018762179017332015,0.006287687286044423,21.092
-0.0015586142700311206,0.0015822284273800747,0.0012050275316563288,-0.005733569094827569,-0.008904790965414648,0.00525678919587149,26.8
-0.0010283175888879858,0.0009491161493289436,0.0012586147650135737,-0.005097102581585874,-0.005987577828022861,0.004393341068577265,29.415
-0.0020514172360327635,0.0026146372098563757,0.003071885925457214,-0.011938328453750912,-0.012399213003988696,0.011618775833332998,26.434
-0.0011257646444338858,0.0018662112048932896,0.002366599642094872,-0.007275421178389944,-0.0014962205875683333,0.008565472504281992,19.301
0.016365192580691995,0.028595275045745668,0.04633252295185957,0.0009333186929880227,-0.021596737975378567,-0.010513895202857167,16.648
0.018162175597153246,0.03242150008549373,0.05194720754662287,0.0033941084878903204,-0.01946295277647359,-0.010369916844600846,19.194000000000003
0.02306438904150109,0.04210151805324934,0.06567121136844484,0.008098087743713879,-0.01830859176423194,-0.011956290730839056,19.54
0.028264550737855564,0.05316080559678938,0.07725435670437511,0.014803090464098664,-0.006356047852883816,-0.01890185978875171,19.385
0.036614345427552264,0.07392818690871009,0.08117864431426691,0.045437353232503426,0.03087673475148125,-0.053620514923298425,18.25
0.016756511632818834,0.029248263582454203,0.047337727302071905,0.0007797054398573593,-0.022569571822984903,-0.011046857069661154,16.340999999999998
0.018859546871755648,0.033527306693994056,0.05360367547451819,0.0031242759241892535,-0.021056654749340063,-0.011245535515646091,16.445
0.02282141491292991,0.04140991329594327,0.0644273003901882,0.006899441096221306,-0.018971520028680203,-0.013270342138359275,17.18
0.02892808495280737,0.054109300919937674,0.07866945046628175,0.01464418402485147,-0.010270185801099823,-0.020780427251062498,17.0
0.03582376756776821,0.06939692299630312,0.08358301619304126,0.03409581041761181,0.017042436685414768,-0.0437289694217992,17.0
0.01619810579898326,0.028170597206011543,0.0456889913895913,0.00039936783959268663,-0.022508322117180235,-0.010851215713325361,17.0
0.017355676189108212,0.030666445833110158,0.04940526369840811,0.0021592126841631838,-0.020647153167624138,-0.010506163682818115,17.0
0.020813308481419768,0.037454083285184764,0.05940243174374102,0.005105391500838968,-0.020206979074921434,-0.01155020912834703,17.0
0.027633512935926554,0.05099433949135014,0.07733534189823038,0.011638735223981608,-0.015891779199182197,-0.0156950454319655,17.0
0.03548254455089048,0.06953041965729337,0.08770070912019427,0.03100434864203747,0.012977455326556,-0.03935666813669978,16.98
-0.00010744282730880067,0.00018442725830774523,0.00016063043475800297,-0.0007354142391963396,-0.00026240525982959193,0.0007428168136148192,16.6
-0.00011425514970267466,4.764572110895845e-05,0.00030044159826059404,-0.0015907541483403847,-0.0020101313919240987,0.0009714017653490967,16.85
-8.61666922214479e-05,-0.0013967978160662562,0.006931990524655974,-0.01583016772086673,-0.029442004864096826,0.017417054150382104,16.9
0.00019604010986189958,0.00206817834532265,0.04256958968270578,-0.06402811366663132,-0.07230677349997437,0.0798973294194952,16.473
0.0016828399561871525,0.015836350804170698,0.06351773431030906,-0.06546190798164925,-0.03246845977077394,0.05023309490144462,15.735999999999999
2.2257345204243538e-05,-0.0010817567573184997,-0.0011957681437151804,-0.004196944405185641,-0.008811855284694409,-0.00315898781129431,15.385
6.44108364472602e-05,-0.0013841413707636537,-0.0008571070548950984,-0.005171934513438685,-0.010098149160998401,-0.0029031198517917452,15.42
0.0001967224041512152,-0.0014412134588379774,0.0009582024511443094,-0.007386156880784033,-0.012996104900659835,-0.0030021819215417765,14.65
0.0007829873816406228,-0.001441429440465059,0.00536531207668,-0.008287519417120309,-0.025806239156401175,0.005169001814941988,13.392000000000001
0.0031356581494441827,0.0034028207022896288,0.017596471861429878,-0.012490026473920666,-0.026151539227877305,0.008173466770582723,13.853
0.008712753665666597,0.015487016712343663,0.017813533181844723,-0.0017105979374047108,-0.012558080575657854,-0.006131475473499291,14.737
0.012186932162156447,0.02212613311065042,0.030004277187988232,0.0006531413291572538,-0.016446399029141384,-0.008141631719786716,14.545
0.014748282358034931,0.027446610966927503,0.0412489563884648,0.006478472003175032,-0.017140878690856298,-0.006608892557788733,14.347000000000001
0.02238351648949024,0.04213699060158648,0.06821592394091051,0.017286824724483882,-0.010063863092731667,-0.012255602117636856,14.638
0.033343961666363935,0.06151827479780766,0.0955671739239123,0.06173098310317679,0.04368265879798704,-0.04628992392645782,14.555
0.0020633963354625452,0.005132856985576201,0.006677075591129198,-0.0005084469010607222,-0.004287149543721574,-0.004181032669721553,14.109000000000002
0.0037176355638105832,0.009545994520740512,0.014260402967506096,0.00026876021120718596,-0.007542854292267543,-0.007701207604200078,13.989
0.005184865292377154,0.013595571824897778,0.02150262537803796,0.0035463297675492923,-0.00902355655911286,-0.007968428986231948,13.985
0.010803993642356726,0.02737090770811339,0.04723584576104857,0.012016497075013193,-0.006175841554218038,-0.01478058185937465,13.905
0.019731022394834655,0.04477807948426958,0.08153517820667289,0.06343273147479227,0.047692911466174645,-0.0437425539061686,13.765
-0.0007524716925665365,-0.017566067667259745,-0.009698945835308472,-0.0644433764409675,-0.15353977411524009,-0.051044069927579025,13.44
6.281214109162721e-05,-0.014724022697295704,-0.00295017301746225,-0.04655984807742382,-0.10552304379585632,-0.023880912181182865,13.32
0.0011749157124121144,-0.012229043719444652,0.0025952233822909452,-0.03258566903244582,-0.08062222684906555,-0.008116063477012877,13.66
0.0028368353727146567,-0.010779333380603554,0.007852062225995611,-0.018883661748037343,-0.0657542490979485,-0.004620172163971613,13.787
0.007942826978550655,-0.015879915594299476,0.011813042056097907,0.004490457904954359,-0.07518630923193452,-0.02905559623321128,13.665
-0.00012077030617670168,0.00021351137340263967,7.246558032659484e-05,-0.0004018773469390132,0.000680201748452619,0.000664001850027195,13.652999999999999
-0.00010625543885403686,0.00018668036484409693,0.0001001442620257122,-0.0005393471211482077,0.000384203952996922,0.0004925573474151372,13.69
-0.00012361328636675825,0.0002197601800534041,0.00011872891437261654,-0.0005512799280286655,0.00048792671519461953,0.0006858769845114645,13.835
-0.00010726061008220475,0.00018778850563401508,9.894739369625743e-05,-0.0004071003462751586,0.00012116065706558917,0.0005749260525445978,14.014000000000001
-0.0002990820936381441,0.0005202006890738255,0.0003343078756105666,-0.0010549032011079123,0.0009591083781556646,0.0020170208664763716,13.956
0.015114788257215428,0.023681321704149414,0.046853722925784616,-0.0003253890995967761,-0.02374496522101464,-0.005379421635940188,13.911
0.017356787889251983,0.02793813339701697,0.05448339609255123,0.0021431597963731523,-0.022547381186914857,-0.004695677065012474,13.690999999999999
0.020855149408540965,0.03454059618562884,0.06549040922320408,0.006296019789996724,-0.02067173077626008,-0.004402362256592247,13.494000000000002
0.024671950383314396,0.042406560143496225,0.07504486311075027,0.011853403439601055,-0.009147693422397699,-0.009172533217572837,13.515999999999998
0.038556754101521463,0.07246588155668647,0.09707209411665214,0.045139950965358194,0.03216098239114357,-0.0499292494262353,13.443
0.01561388571186221,0.024430099508629285,0.048300017606091435,-0.0005231393315177029,-0.025044628931448,-0.005862441542421109,13.222000000000001
0.018278658073962395,0.029273031634103375,0.057028550888697925,0.001802562693347459,-0.02464299380803729,-0.0055030299854076405,12.573
0.021621255047800405,0.03553664451803111,0.0672816844537354,0.005318631604215668,-0.022351085163084525,-0.006103185836442465,10.655
0.027086332687118096,0.0462405678861763,0.0817679942095012,0.012317896298036334,-0.013731907138230477,-0.011747849601653178,10.019
0.035743513860489316,0.06410433051878169,0.0938598249988427,0.03197662366075624,0.015205880591731773,-0.03656120164163752,10.255
0.015053904863213867,0.023445488086662025,0.04647588479036426,-0.0008696925236588998,-0.024848234636375293,-0.00584098766509975,8.145
0.017012212077610195,0.027032907048391022,0.053086526680902114,0.0009135501190025549,-0.024295503917487235,-0.005302651063289982,7.218
0.01961033368545056,0.03189410777228578,0.06154138629844611,0.003670077344690849,-0.02328005197688901,-0.004939656051845033,7.85
0.02401856451223522,0.04033020155988765,0.07441036349439871,0.008976734133903375,-0.01807899854192273,-0.006403478025445974,8.895
0.03279967489140623,0.0593065498645032,0.0910915416667931,0.02670293539924412,0.009720916022628482,-0.028736827990252865,9.975
-8.865668118630894e-05,9.381407068251376e-05,-4.5306046253891474e-05,6.89882535945948e-05,-0.0004913405565367977,-0.0006788436705938084,9.775
-8.865668217506715e-05,9.381407225202466e-05,-4.530604452494882e-05,6.89882482220689e-05,-0.0004913405573252792,-0.0006788436652017807,9.462
-9.8237021269295e-05,9.675574985559806e-05,-6.89867165000459e-05,0.00017514476824257813,-0.00040536061045926735,-0.000695559437025302,9.801
-0.00026810204969948437,0.0001903547659560047,0.0015746968992499154,-0.0015379508017239884,-0.005375807121364108,0.0011390362404702788,10.463
-0.0003320346654145978,0.0009154018587231264,0.0020045849885443,-0.001731095213088644,-0.003281215925185309,0.0018250365903776987,10.970999999999998
3.514727288251297e-06,-0.0012117784956938416,-0.001460136256201252,-0.004477218445850484,-0.00940915656522143,-0.0035135984269769015,11.059000000000001
2.2395456857275052e-05,-0.0017075408276915535,-0.0014451769520398108,-0.00589301509280758,-0.011196147264642292,-0.0035452836598298936,10.934000000000001
0.00014079342287943674,-0.0019399554237703673,0.0002177324880616552,-0.008359844941253018,-0.014831019922351259,-0.0033422692937370977,10.904000000000002
0.0005470383412301767,-0.0015998476363288496,0.0037230312220068494,-0.006925037639766659,-0.022368393725254693,0.00424582513855814,11.24
0.0024742264379013224,0.0016250526862981974,0.015134800794067359,-0.011104836770081129,-0.024791807057673948,0.009363919085884468,11.555
0.011336631935619415,0.019075703622451493,0.022315646223706864,-0.002275831282709408,-0.01777191745817839,-0.003369397960680033,11.382
0.01470159965900582,0.024393916640370824,0.03591356459470211,0.0007063848140689674,-0.021969975757552787,-0.00307927269044348,11.103
0.01901266895938512,0.031472059699117094,0.054497495230669546,0.008094932836953379,-0.024230251581216618,-0.0004262352770141061,10.925
0.020699011566091812,0.03412786293805867,0.06664640594757208,0.015576490611796374,-0.01126351629241136,-0.0032084960823582165,10.895
0.029784142018593456,0.04782377872841905,0.09367135786422574,0.051566853932331055,0.04161846344344725,-0.035126022170358734,10.254000000000001
0.0031734655100091255,0.00676188242430379,0.010768318775970018,-0.00042426830302941737,-0.007721251057374098,-0.0037612744947196665,8.918
0.00475705990013746,0.01005825836435841,0.02035798317060032,0.001045434051292296,-0.011145057618793188,-0.005102628739618621,8.385
0.007535780556571809,0.015872922522899954,0.036256879009587066,0.0055981531668384795,-0.014763760513219206,-0.004872966656919441,8.831
0.008352009215692265,0.01688160012672057,0.04427907387444873,0.009860260536009734,-0.0059463978768138324,-0.005287365095106468,9.02
0.015207800131245536,0.02723585116903792,0.07901073839214587,0.04710688702951862,0.045149372585142816,-0.03122503243350359,8.88
0.021112317680689698,-0.06465916577717393,-0.023238923785339132,-0.06344155695617544,-0.2255126270346917,-0.2242491728642349,8.495
0.0165876698451828,-0.05185539650019718,-0.016103184646871004,-0.03200365770590937,-0.18346161569986708,-0.16270835772034434,8.205
0.013907074619570707,-0.04221778557543328,-0.013637970650844745,0.00977741710517351,-0.15785758870383015,-0.12342665450808869,8.443999999999999
0.013545572231972926,-0.036136589311517406,-0.00721142951728139,0.027102472751780328,-0.12210535933955205,-0.10659950298428383,8.54
0.014035114832413284,-0.03159080111584304,-0.0013059958263834778,0.03618025382287018,-0.08754492232932046,-0.10268623818332294,8.321
0.0009182745610543633,-0.0011203520764076812,-0.0015167347620457438,-0.00469578757148641,-0.00748027307329469,-0.004775433406614777,7.861000000000001
0.002011937094796692,-0.0030473549435177656,-0.001934666785629781,-0.01147200175968755,-0.018958537718113695,-0.008577825770080403,7.237
0.0031875761375489827,-0.003944712217436093,-0.0005966589652557779,-0.0145002786148296,-0.02597656903170625,-0.004361693942492757,7.025
0.004577098804212107,-0.0041321659194390285,0.004086177853342648,-0.01147086648826672,-0.03344503730423732,0.007775383136497577,6.864
-3.881071926994283e-05,5.241836301091377e-05,0.00010704380883952587,-0.00011138403005240951,-0.0007364949805282774,-0.00033145913097059227,5.78
0.009232416162638687,0.0003170614899431317,-0.016599888060124298,0.052672430888738,-0.015434482304942826,-0.022263253619279975,4.897
0.010295687191442153,0.0005046182804192388,-0.018619810905394208,0.06299793321883465,-0.018051865251344786,-0.015577994210971783,5.319
0.013846059886501299,0.0005838786240194217,-0.026450709744662224,0.09259241563834385,-0.02731434390616066,-0.009395289418373608,6.0089999999999995
0.019955453170330564,-0.0019539143309242465,-0.040655763181452545,0.13009712772906723,-0.04073287280086298,-0.009881535679760058,5.925
0.030964773093444375,-0.013452799079452283,-0.0530171865228726,0.14436565379649716,-0.0748334534231512,-0.026608479777516174,5.72
0.00866413312714973,0.00030697663797889626,-0.015682566523391714,0.04942500053702937,-0.013760830853855491,-0.022160647136572485,5.23
0.01136700066245058,0.0004535244315419624,-0.020806330159097556,0.06891160996589586,-0.019824766475442783,-0.019849523299265842,4.83
0.013908106182342249,0.00021363653216910475,-0.026329241873449677,0.08851845167320432,-0.026161229690577676,-0.015493293354268398,4.795
0.018012353794164555,-0.0016281549089354583,-0.034984447625770486,0.11269153409443397,-0.03668798216299573,-0.014304413714658832,4.98
0.02741539744632467,-0.009469194821256573,-0.04754875333764699,0.1340587779760553,-0.05919699184581701,-0.02562595922687796,5.331
0.008523645081917242,0.00026999450214216305,-0.015414671622054866,0.04804510532476732,-0.013723576565722144,-0.022974301712538468,5.787000000000001
0.010347853426901822,0.00044904522791323984,-0.01864029892445373,0.061214570432885966,-0.017461293292546975,-0.02020024437975139,5.875
0.012356368140619703,0.0005564879490345282,-0.02287911742316897,0.07828845088527465,-0.022817179517813216,-0.015114582282786226,5.5360000000000005
0.01639874354562942,-0.00016773258489549063,-0.03230990201319608,0.1089091944940987,-0.03256943254924271,-0.009750279161895666,5.487
0.02481302098456375,-0.007433890068005728,-0.04677825251608436,0.13610952960412,-0.056903771496495364,-0.020027639123992174,5.507000000000001
-0.0002777592850017453,0.00020680952435657668,0.0008489065229857724,-0.008504065413111935,0.004583052912742556,-0.01570048602988363,5.375
-4.266474134086191e-05,0.0011951907143177222,0.003029670902993934,-0.011621792876632911,0.005810569321317815,-0.020781202050514622,5.1
0.0006456364138301698,0.0053046976280884004,0.0006049959566395551,0.01781421101390931,0.004546923165505225,-0.002167464115092231,4.893
0.0014787905823300971,0.010948017441675662,-0.0142433369086421,0.07880324725570331,0.006082192052261333,0.015361923133879306,4.843999999999999
0.004084728522763837,-0.0039008559088972617,-0.025099950163367732,0.09681851010248393,-0.045763639536534,-0.013628595146314006,4.78
-0.00010750270256130048,-0.0001923069310309503,-0.00015336517933333213,-0.0049995072305611486,0.0028582948554351636,-0.014356495320331985,4.948
